date,open,high,low,close,adj_close,volume,return,log_return,ma_5,ma_5_diff,ma_10,ma_10_diff,ma_20,ma_20_diff,ma_50,ma_50_diff,ma_100,ma_100_diff,ma_200,ma_200_diff,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,vol_20
2020-12-14,28.26000022888184,28.26000022888184,26.729999542236328,27.239999771118164,27.239999771118164,44734500,0.0014705517300281912,0.0014694715276987757,27.34000015258789,-0.10000038146972656,26.170000267028808,1.0699995040893562,23.959500122070313,3.280499649047851,16.1742000579834,11.065799713134766,15.790000051822302,11.449999719295862,15.790000051822302,11.449999719295862,25.756057508704878,22.379216155585926,3.3768413531189516,3.511207723285366,-0.1343663701664144,62.778233263641404,23.959500122070313,4.256956533817187,32.47341318970469,15.44558705443594,0.0890019033898731
2020-12-15,26.81999969482422,27.100000381469727,25.520000457763672,26.43000030517578,26.43000030517578,49273200,-0.029735663463595352,-0.0301867327161294,26.908000183105468,-0.4779998779296868,26.246000289916992,0.18400001525878906,24.484500122070312,1.9455001831054695,16.52220006942749,9.90780023574829,15.98703709355107,10.442963211624711,15.98703709355107,10.442963211624711,25.859741015854247,22.679274240740728,3.180466775113519,3.445059533650997,-0.26459275853747766,55.85464443138296,24.484500122070312,3.8418053837841355,32.168110889638584,16.80088935450204,0.08984383979484632
2020-12-16,25.709999084472656,26.15999984741211,25.11000061035156,25.920000076293945,25.920000076293945,44013400,-0.019296262693646815,-0.019484865735252217,26.76600036621094,-0.8460002899169936,26.5870002746582,-0.6670001983642564,24.888000106811525,1.0319999694824205,16.842600078582763,9.077399997711183,16.167636420510032,9.752363655783913,16.167636420510032,9.752363655783913,25.86901164053728,22.919328006337263,2.9496836342000172,3.345984353760801,-0.39630071956078394,41.092774937807924,24.888000106811525,3.518505454902589,31.925011016616704,17.850989197006346,0.08785623527770364
2020-12-17,26.520000457763672,27.450000762939453,26.049999237060547,27.229999542236328,27.229999542236328,53829800,0.05054010270395359,0.04930441544714962,26.804000091552734,0.42599945068359446,26.907000160217287,0.32299938201904155,25.354500102996827,1.8754994392395012,17.18720006942749,10.042799472808838,16.36517861911229,10.86482092312404,16.36517861911229,10.86482092312404,26.078394394644825,23.238637008996456,2.839757385648369,3.244738960138315,-0.4049815744899461,48.77072533571855,25.354500102996827,3.1415559142925167,31.63761193158186,19.071388274411795,0.08802984696738893
2020-12-18,26.270000457763672,26.850000381469727,25.799999237060547,25.96999931335449,25.96999931335449,71042900,-0.04627250275665484,-0.047377290639956576,26.55799980163574,-0.5880004882812528,27.119000053405763,-1.1490007400512745,25.704000091552736,0.26599922180175284,17.50660005569458,8.463399257659908,16.533684245327063,9.436315068027426,16.533684245327063,9.436315068027426,26.061718228292467,23.440960142652607,2.62075808563986,3.1199427852386243,-0.4991846995987643,46.86812872840611,25.704000091552736,2.7608129497696763,31.225625991092087,20.182374192013384,0.08883223063375949
2020-12-21,26.190000534057617,28.700000762939453,25.399999618530277,28.51000022888184,28.51000022888184,76729100,0.09780519763900086,0.09331291171799916,26.811999893188478,1.6980003356933615,27.076000022888184,1.4340002059936552,26.222000122070312,2.288000106811527,17.877800064086912,10.632200164794927,16.740172451940076,11.769827776941764,16.740172451940076,11.769827776941764,26.438376997613908,23.816444593484402,2.621932404129506,3.020340709016801,-0.39840830488729484,57.35751214368105,26.222000122070312,2.1796173942454122,30.581234910561136,21.86276533357949,0.08925405483914008
2020-12-22,29.030000686645508,29.420000076293945,26.81999969482422,28.040000915527344,28.040000915527344,66033100,-0.01648541948724247,-0.016622816135555454,27.13400001525879,0.9060009002685554,27.021000099182128,1.0190008163452156,26.572000122070314,1.4680007934570298,18.240800075531006,9.799200839996338,16.931694968272065,11.108305947255278,16.931694968272065,11.108305947255278,26.6847806772929,24.12930061733943,2.5554800599534673,2.9273685792041344,-0.3718885192506671,66.64659792222034,26.572000122070314,1.8391347912744251,30.250269704619164,22.893730539521464,0.08456585370353888
2020-12-23,28.950000762939453,29.38999938964844,28.049999237060547,28.690000534057617,28.690000534057617,58772200,0.0231811553961232,0.02291655379088867,27.688000106811522,1.0020004272460952,27.22700023651123,1.4630002975463867,26.81550016403198,1.8745003700256362,18.625200080871583,10.064800453186034,17.127666727701822,11.562333806355795,17.127666727701822,11.562333806355795,26.993276039872086,24.46713024080004,2.5261457990720473,2.847124023177717,-0.3209782241056698,64.80304743436716,26.81550016403198,1.7769354579688654,30.36937107996971,23.261629248094252,0.08058822269174082
2020-12-24,28.79800033569336,29.15999984741211,27.520000457763672,27.75,27.75,26306800,-0.03276404728336457,-0.033312808415595106,27.792000198364256,-0.04200019836425639,27.298000144958497,0.4519998550415032,26.750500202178955,0.9994997978210449,18.993400077819825,8.756599922180175,17.301803338723104,10.448196661276896,17.301803338723104,10.448196661276896,27.109695110660997,24.710305778518553,2.3993893321424444,2.757577084970663,-0.35818775282821846,61.81817924361642,26.750500202178955,1.7135419880161775,30.177584178211312,23.3234162261466,0.06756303405343292
2020-12-28,28.38999938964844,28.59000015258789,25.399999618530277,25.6299991607666,25.6299991607666,55878700,-0.07639642663904134,-0.0794723325606468,27.72400016784668,-2.0940010070800774,27.14099998474121,-1.5110008239746087,26.64900016784668,-1.0190010070800781,19.307800064086916,6.322199096679686,17.436129077788323,8.193870082978279,17.436129077788323,8.193870082978279,26.882049579908013,24.77843121424063,2.1036183656673835,2.6267853411100073,-0.5231669754426238,37.767920364866335,26.64900016784668,1.7169523885887574,30.082904945024193,23.215095390669166,0.06899908697720274
2020-12-29,25.75,26.18199920654297,24.34000015258789,24.65999984741211,24.65999984741211,47302400,-0.03784624834632566,-0.03858101608326631,26.954000091552736,-2.2940002441406264,26.882999992370607,-2.2230001449584975,26.526500129699706,-1.8665002822875962,19.606800060272217,5.053199787139892,17.550793693179177,7.109206154232933,17.550793693179177,7.109206154232933,26.540195774908643,24.769658520401478,1.7705372545071647,2.455535723789439,-0.6849984692822741,36.11307458836712,26.526500129699706,1.768943488858327,30.06438710741636,22.988613151983053,0.0693517411625365
2020-12-30,24.96999931335449,25.90999984741211,24.6299991607666,25.100000381469727,25.100000381469727,34586700,0.01784268194566896,0.017685369787204933,26.36599998474121,-1.265999603271485,26.75,-1.6499996185302734,26.498000144958496,-1.3979997634887695,19.917400074005126,5.1826003074646,17.668750047683716,7.431250333786011,17.668750047683716,7.431250333786011,26.318627252841118,24.794128287888018,1.5244989649531,2.269328372022171,-0.7448294070690711,43.942998170192425,26.498000144958496,1.7879586195070607,30.073917383972617,22.922082905944375,0.06849542055048088
2020-12-31,24.6299991607666,24.71999931335449,23.520000457763672,23.549999237060547,23.549999237060547,39922500,-0.06175303270327759,-0.06374207326988869,25.337999725341795,-1.7880004882812486,26.51299991607666,-2.963000679016112,26.55000009536743,-3.0000008583068833,20.203000049591065,3.346999187469482,17.75923080444336,5.790768432617188,17.75923080444336,5.790768432617188,25.892684481182567,24.701970580419317,1.1907139007632495,2.053605477770387,-0.8628915770071375,37.32751789071003,26.55000009536743,1.677586151239982,29.905172397847394,23.194827792887466,0.06319175892497404
2021-01-04,23.90999984741211,24.5,22.5,23.3700008392334,23.3700008392334,44970400,-0.007643244316708375,-0.0076726036043660625,24.461999893188477,-1.0919990539550781,26.127000045776366,-2.756999206542968,26.517000102996825,-3.1469992637634263,20.48640007019043,2.8836007690429675,17.84424247163715,5.52575836759625,17.84424247163715,5.52575836759625,25.504579305498076,24.60330615514629,0.9012731503517877,1.8231390122866673,-0.9218658619348796,36.11312469440284,26.517000102996825,1.735266229550296,29.987532562097417,23.046467643896232,0.06144021262519762
2021-01-05,23.18000030517578,24.670000076293945,22.88999938964844,24.600000381469727,24.600000381469727,29050400,0.05263155746966919,0.05129327398373605,24.256000137329103,0.3440002441406236,25.99000015258789,-1.3899997711181626,26.554500102996826,-1.9544997215270996,20.784800071716308,3.8152003097534184,17.945074679246588,6.654925702223139,17.945074679246588,6.654925702223139,25.36541331718602,24.6030612830221,0.7623520341639214,1.6109816166621183,-0.8486295824981969,41.188252730790715,26.554500102996826,1.681880280466911,29.91826066393065,23.190739542063003,0.06252932348202891
2021-01-06,24.1200008392334,24.459999084472656,23.25,23.540000915527344,23.540000915527344,32732900,-0.04308940851646659,-0.04404531772067603,24.03200035095215,-0.4919994354248054,25.49300022125244,-1.952999305725097,26.284500122070312,-2.7444992065429688,21.06580009460449,2.474200820922853,18.027353006250717,5.512647909276627,18.027353006250717,5.512647909276627,25.084580640007765,24.524316070615082,0.5602645693926824,1.400838207208231,-0.8405736378155486,40.51214875950194,26.284500122070312,1.711944070798526,29.708388263667366,22.86061198047326,0.04396440142182524
2021-01-07,24.020000457763672,25.190000534057617,23.670000076293945,25.0,25.0,32240000,0.062022048754875714,0.060174684143660305,24.012000274658202,0.9879997253417976,25.189000129699707,-0.18900012969970703,26.10500011444092,-1.1050001144409194,21.36680009841919,3.6331999015808094,18.12840586123259,6.87159413876741,18.12840586123259,6.87159413876741,25.071568233852723,24.55955191723619,0.5120163166165348,1.223073829089892,-0.7110575124733571,47.156983372688565,26.10500011444092,1.6443604203363413,29.3937209551136,22.816279273768238,0.046696000371872964
2021-01-08,25.700000762939453,26.440000534057617,24.700000762939453,25.200000762939453,25.200000762939453,41313800,0.008000030517578027,0.007968199924551443,24.342000579833986,0.8580001831054673,24.84000015258789,0.3600006103515625,26.03350019454956,-0.8334994316101074,21.651800117492677,3.5482006454467765,18.22942864554269,6.970572117396763,18.22942864554269,6.970572117396763,25.091327084481453,24.606992572473466,0.4843345120079867,1.0753259656735108,-0.5909914536655241,43.26476830617253,26.03350019454956,1.651405425436982,29.336311045423525,22.730689343675596,0.044246656630145875
2021-01-11,24.61000061035156,26.600000381469727,24.309999465942383,25.93000030517578,25.93000030517578,32609000,0.028968234926004754,0.028556586527037096,24.85400047302246,1.0759998321533217,24.658000183105468,1.2720001220703132,25.978000164031982,-0.04799985885620117,21.953400115966797,3.976600189208984,18.33788740131217,7.592112903863612,18.33788740131217,7.592112903863612,25.220353733819042,24.704993145266233,0.5153605885528094,0.9633328902493706,-0.4479723016965612,49.86245177142827,25.978000164031982,1.6343632457500457,29.246726655532072,22.709273672531893,0.04462950969394867
2021-01-12,26.34000015258789,26.420000076293945,25.51000022888184,26.18000030517578,26.18000030517578,26887200,0.009641341961345695,0.0095951608187933,25.17000045776367,1.0099998474121108,24.713000297546387,1.4670000076293945,25.9270001411438,0.253000164031981,22.26200012207031,3.9180001831054696,18.446805636088055,7.733194669087727,18.446805636088055,7.733194669087727,25.367991667873927,24.81425293488916,0.5537387329847654,0.8814140587964496,-0.32767532581168424,40.48979470273983,25.9270001411438,1.6099561894777052,29.14691252009921,22.70708776218839,0.04467198421008726
2021-01-13,25.709999084472656,27.43000030517578,25.1299991607666,25.5,25.5,51216600,-0.025974037328080013,-0.02631731997420229,25.562000274658203,-0.062000274658203125,24.797000312805174,0.7029996871948256,25.84000015258789,-0.3400001525878906,22.569400119781495,2.930599880218505,18.54342473696356,6.9565752630364415,18.54342473696356,6.9565752630364415,25.38830064204717,24.865049013786262,0.5232516282609083,0.8097815726893415,-0.28652994442843316,39.8073791600888,25.84000015258789,1.5820406681971393,29.00408148898217,22.67591881619361,0.04499226217350982
2021-01-14,25.450000762939453,25.6200008392334,24.3700008392334,24.920000076293945,24.920000076293945,32908000,-0.02274509504729627,-0.023007755183573293,25.546000289916993,-0.6260002136230476,24.779000282287598,0.14099979400634766,25.7645001411438,-0.8445000648498535,22.857000122070314,2.0629999542236312,18.629594673981536,6.290405402312409,18.629594673981536,6.290405402312409,25.31625440116206,24.869119462860905,0.44713493830115425,0.737252245811704,-0.29011730751054976,34.786115200887195,25.7645001411438,1.5884201977292338,28.941340536602265,22.587659745685333,0.04479467634291659
2021-01-15,26.26000022888184,28.0,25.459999084472656,25.63999938964844,25.63999938964844,92285500,0.028892428216299226,0.02848291126699878,25.63400001525879,0.005999374389652701,24.988000297546385,0.6519990921020558,25.750500106811522,-0.11050071716308096,23.15980010986328,2.480199279785161,18.723066736857096,6.9169326527913455,18.723066736857096,6.9169326527913455,25.366061322467655,24.92622167965998,0.43983964280767296,0.6777697252108978,-0.23793008240322489,41.33113829339575,25.750500106811522,1.5882114394996674,28.926922985810858,22.574077227812186,0.04514506340507885
2021-01-19,26.809999465942383,27.540000915527344,26.0,26.6200008392334,26.6200008392334,48675800,0.03822158630708117,0.0375092362455827,25.772000122070313,0.8480007171630852,25.313000297546388,1.3070005416870103,25.720000171661376,0.9000006675720229,23.47780012130737,3.142200717926027,18.82697376451994,7.793027074713457,18.82697376451994,7.793027074713457,25.55897509427777,25.051686802591348,0.5072882916864216,0.6436734385060027,-0.13638514681958103,54.48776868891608,25.720000171661376,1.5639761065944966,28.84795238485037,22.59204795847238,0.04453248861198246
2021-01-20,27.290000915527344,27.299999237060547,25.700000762939453,26.34000015258789,26.34000015258789,37459000,-0.010518432675360123,-0.010574142385243469,25.804000091552734,0.536000061035157,25.487000274658204,0.8529998779296868,25.73850021362305,0.6014999389648423,23.767000122070314,2.5730000305175764,18.924545535793552,7.415454616794339,18.924545535793552,7.415454616794339,25.67913279555625,25.14711742110961,0.5320153744466403,0.6213418256941302,-0.08932645124748995,58.12379237963865,25.73850021362305,1.5692683402820669,28.87703689418718,22.599963533058915,0.04326331397269963
2021-01-21,26.420000076293945,26.68000030517578,25.299999237060547,25.979999542236328,25.979999542236328,29891400,-0.013667449060974723,-0.013761708485540676,25.9,0.07999954223632955,25.7310001373291,0.24899940490722727,25.61200017929077,0.36799936294555735,24.010000114440917,1.9699994277954112,19.01500007433769,6.9649994678986396,19.01500007433769,6.9649994678986396,25.725419987353185,25.208812393044923,0.5166075943082618,0.6003949794169565,-0.08378738510869477,54.28849476576341,25.61200017929077,1.4298789748168226,28.471758128924417,22.752242229657124,0.03743266521607848
